COc4cc3c(Nc1cccc2OCCOc12)ncnc3cc4OCCCN5CCOCC5,src,24
Cc4cc(Nc2nc(Nc1ccccc1)nc3ccccc23)n[nH]4,src,24
CS(=O)(=O)c4ccc(C(=O)n2c1cc(O)c(O)cc1c3ccc(O)c(O)c23)cc4,src,24
COc5cc(Nc3c(C#N)cnc4cc(C#Cc2ccc(c1ccccc1)cc2)ccc34)c(Cl)cc5Cl,src,24
COc4cc3c(Nc2cccc1CCOc12)ncnc3cc4OCCCN5CCOCC5,src,24
COc4cc(Cl)c(Cl)c(Nc2c(C#N)cnc3ccc(C#Cc1cccnc1)cc23)c4,src,24
Cc5cc(Nc3nc(Sc2ccc(NC(=O)C1CC1)cc2)nc4ccccc34)n[nH]5,src,24
N[C@H](COc3cncc(c2ccc1cnc(N)cc1c2)c3)Cc4c[nH]c5ccccc45,src,24
Oc4ccc3c1cc(O)c(O)cc1n(CCCc2ccccc2)c3c4O,src,24
C[C@@H](C(=O)N[C@H]1CCCC[C@H]2[C@H](C[C@H](N2C1=O)C(=O)N[C@@H]3CCCc4c3cccc4)Cc5ccccc5)NC,xiap,25
CC(C(=O)N[C@@H](C1CCCCC1)C(=O)N2C[C@H](C[C@H]2C(=O)NC3CCCc4c3cccc4)Oc5ccccc5)NC,xiap,25
C[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC2CCCc3c2cccc3)C(C)(C)C)NC,xiap,25
CC(C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C(=O)NC3CCCc4c3cccc4)NC,xiap,25
C[C@@H](C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H]3CCCC4C3C=CC=C4)NC,xiap,25
C[C@@H](C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H]3CCCc4c3cccc4)NC,xiap,25
C[C@@H](C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H]3CCc4c3cccc4)NC,xiap,25
C[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]2CCc3c2cccc3)C(C)(C)C)NC,xiap,25
CC[C@@H](C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC(c2ccccc2)c3ccccc3)N,xiap,25
CC[C@@H](C(=O)N[C@H]1CCC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)N,xiap,25
C[C@@H](C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC(c2ccccc2)c3ccccc3)N,xiap,25
C[C@@H](C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](Cc3ccc(cc3)O)C(=O)O)N,xiap,25
C[C@@H](C(=O)N[C@H]1Cc2ccccc2[C@H]3CC[C@H](N3C1=O)C(=O)NC(c4ccccc4)c5ccccc5)NC,xiap,25
CC[C@@H](C(=O)N[C@H]1[C@H](CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)CCNCc5ccccc5)N,xiap,25
CC[C@@H](C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)N,xiap,25
CC(C)[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc3ccc(cc3)O)C(=O)O)N,xiap,25
CC[C@@H](C(=O)N[C@H]1[C@H](CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)CNC(=O)N)N,xiap,25
C[C@@H](C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2ccc(cc2)O)C(=O)O)N,xiap,25
CC[C@@H](C(=O)N[C@H]1[C@H](CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)COC(=O)C)N,xiap,25
CC[C@H](C)[C@@H](C(=O)N[C@@H](Cc1ccc(cc1)O)C(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](C)N,xiap,25
CCCCc1cccc(c1)CCC2=C(C(=O)C=C(C2=O)O)O,xiap,25
C[C@@H](C(=O)N[C@H](C(=O)N1CC[C@@H]2[C@H]1[C@H](CC2)NC(=O)C(c3ccccc3)c4ccccc4)C(C)(C)C)NC,xiap,25
CC(C)(C)c2cc(c1nnc(NC#N)o1)cc(C(C)(C)C)c2O,pgh1,26
Cc3ccc(c1cc(C(F)(F)F)nn1c2ccc(S(N)(=O)=O)cc2)cc3,pgh1,26
CC(C)[C@@H](N(C)C)C(=O)O[C@@H]3[C@@H](C)[C@]2(O)[C@@H]1C=C(C)C(=O)[C@@H]1CC(CO)=C[C@H]2[C@@H]4C(C)(C)[C@]34OC(C)=O,pgh1,26
COC(=O)[C@H]5CC[C@@]1(C)[C@@H](CC[C@]4(C)[C@@H]1CC=C3[C@@H]2CC(C)(C)CC[C@]2(C(O)=O)CC[C@]34C)C5(C)C,pgh1,26
Cc1ccccc1n3c(=O)c2ccccc2c3=O,pgh1,26
CC(C)(C)c3cc(\C=C2\CCN(c1ccc(Cl)cc1)S2(=O)=O)cc(C(C)(C)C)c3O,pgh1,26
CC(C)(C)c2cc(\C=C1\CCNS1(=O)=O)cc(C(C)(C)C)c2O,pgh1,26
COc3ccc2n(C(=O)c1ccc(Cl)cc1)c(C)c(CC(O)=O)c2c3,pgh1,26
CC(C)(C)CC(=O)c4c(CC(C)(C)C(O)=O)n(Cc1ccc(Cl)cc1)c5ccc(OCc3ccc2ccccc2n3)cc45,pgh1,26
COc3ccc(C2=C(c1ccc(S(N)(=O)=O)cc1)CCC2)cc3,pgh1,26
COc3ccc(c1cnsc1c2ccc(OC)cc2)cc3,pgh1,26
OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,pgh1,26
O=C3OCC(c2ccc(c1nn[nH]n1)cc2)=C3c4ccccc4,pgh1,26
Cc4ccc(c1cc(C(F)(F)F)nn1c3ccc(c2nn[nH]n2)cc3)cc4,pgh1,26
COc4ccc(C3=C(c1ccc(S(N)(=O)=O)cc1)CC2(CC2)C3)cc4,pgh1,26
CC(C)(C)c2cc(C(=O)c1cccs1)cc(C(C)(C)C)c2O,pgh1,26
CC(C)(C)c2cc(\C=c1/sc(N=C(N)N)nc1=O)cc(C(C)(C)C)c2O,pgh1,26
CC(C)(C)c2cc(\C=C1/CCCNS1(=O)=O)cc(C(C)(C)C)c2O,pgh1,26
NS(=O)(=O)c4ccc(C3=C(c1ccc(F)cc1)c2ccccc2C3)cc4,pgh1,26
CC(C(O)=O)c2ccc(c1ccccc1)cc2,pgh1,26
COc4ccc(c2nc(NCc1ccccc1)sc2c3ccc(S(N)(=O)=O)cc3)cc4F,pgh1,26
NC(=O)N2C(=O)C(C(=O)c1cccs1)c3cc(Cl)ccc23,pgh1,26
CC(C)(C)c2cc(c1nsc(NC#N)n1)cc(C(C)(C)C)c2O,pgh1,26
CC(C)(C)c2cc(\C=c1/sc(=S)[nH]c1=O)cc(C(C)(C)C)c2O,pgh1,26
COc3ccc2C=C(c1ccc(OC)c(OC)c1OC)CCc2c3,pgh1,26
CC(C)(C)c2cc(\C=C/c1cccs1)cc3c2OCC3(C)C,pgh1,26
O=C(Nc1nccs1)C3C(=O)n4c2ccccc2oc5cccc3c45,pgh1,26
CCC2(CC(O)=O)OC[C@H](Cc1ccccc1)c3c2[nH]c4ccccc34,pgh1,26
Cn\1c(NC(N)=N)nc(=O)c/1=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2,pgh1,26
COc4ccc(c2nc(C(=O)N1CCN(C)CC1)sc2c3ccc(OC)cc3)cc4,pgh1,26
CC4(C)Cc3c(c1ccccc1)c(c2ccc(N(=O)=O)cc2)c(CC(O)=O)n3C4,pgh1,26
COc3ccc(C2=Cc1ccccc1C2)c(OC)c3OC,pgh1,26
Fc5ccc(c3[nH]c(c1ccc(F)cc1)c4C2CCC(CC2)c34)cc5,pgh1,26
Cc2cc(/C=C/c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)no2,pgh1,26
Cc3csc(Sc2cc1C(=O)OCc1cc2NS(C)(=O)=O)n3,pgh1,26
Cc3cc(\C=C\c1csc2ccccc12)cc(C)c3O,pgh1,26
Nc1c(CC(O)=O)cccc1C(=O)C2CCCCC2,pgh1,26
Oc3ncc(n2c(=O)c1ccccc1c2=O)c(O)n3,pgh1,26
Fc5ccc(c3[nH]c(c1ccc(F)cc1)c4C2CC(C=C2)c34)cc5,pgh1,26
Cc2onc(c1ccc(Cl)o1)c2c3ccccc3,pgh1,26
Cc3cc(\C=C\c1cccc2ccccc12)cc(C)c3O,pgh1,26
COc1cc(O)c(C[C@@H](CC=C(C)C)C(C)=C)c(O)c1C(=O)\C=C\c2ccc(O)cc2O,pgh1,26
COc4ccc(n2nc(C#CC(C)N(O)C(=O)N1CCCCC1)cc2c3ccc(Cl)cc3)cc4,pgh1,26
O=C(Nc1nccs1)C3C(=O)N4c2ccccc2CCc5cccc3c45,pgh1,26
Cc3ccc(c2nc(CCCCO/N=C(\CCC(O)=O)c1ccccc1)c(C)o2)cc3,ppara,27
Cc4ccc(c3nc(COc2ccc(CC1COC(C)(C(O)=O)OC1)cc2)c(C)o3)cc4,ppara,27
Cc4ccc(c3nc(CCOc2ccc(CC1COC(C)(C(O)=O)OC1)cc2)c(C)o3)cc4,ppara,27
OC(=O)[C@H](Cc1ccccc1)Oc3ccc(c2cccs2)cc3,ppara,27
OC(=O)[C@H](Cc1ccccc1)Oc2ccc(C(F)(F)F)cc2,ppara,27
Cc2nc(c1ccc(C(F)(F)F)cc1)sc2C(=O)NCc3ccc(NS(=O)(=O)C(F)(F)F)cc3,ppara,27
CC[C@H](Oc4cccc(Cn2c(C)c(C(=O)c1ccc(Cl)cc1)c3ccc(OC(F)(F)F)cc23)c4)C(O)=O,ppara,27
CC[C@@H](Cc3ccc(OC)c(C(=O)NCc2ccc(Oc1ccc(F)cc1)cc2)c3)C(O)=O,ppara,27
CC(C)(Sc3ccc(CCN(CCCCC1CCCCC1)C(=O)NC2CCCCC2)cc3)C(O)=O,ppara,27
CC[C@@](C)(Cc2ccc(OCCCOc1ccc(CC(F)(F)F)cc1Cl)cc2)C(O)=O,ppara,27
CC(C)(Sc3ccc(CCN(CCCCC1CCCCC1)C(=O)Nc2cc(Cl)cc(Cl)c2)cc3)C(O)=O,ppara,27
Cc2oc(C1CCCCC1)nc2CCOc4ccc(C[C@](C)(Oc3ccccc3)C(O)=O)cc4,ppara,27
Cc3ccc(c2nc(CCCCCCO/N=C(/CCC(O)=O)c1ccccc1)c(C)o2)cc3,ppara,27
CC(C)[C@@]3(C(O)=O)Cc2cc(OCCCOc1ccc(OC(F)(F)F)cc1Cl)ccc2O3,ppara,27
CCC3(C(O)=O)Cc2ccc(OCCCOc1ccc(OC(F)(F)F)cc1Cl)cc2O3,ppara,27
CCCCO/N=C(\C)C(Cc3ccc(OCCc2nc(c1ccccc1)oc2C)cc3)C(O)=O,ppara,27
CC(\C=C(/O)c1ccccc1)=N/[C@@H](Cc4ccc(OCCc3nc(c2ccccc2)oc3C)cc4)C(O)=O,ppara,27
C[C@]4(C(O)=O)CCc3ccc(OCCCOc2ccc(C1CCCCC1)cc2Cl)cc3O4,ppara,27
CCCc4c(OCCCOc1cccc2n(CC(O)=O)ccc12)ccc5c(c3ccccc3)noc45,ppara,27
CCCc3c(OCCCCOc1ccc(OC(C)(C)C(O)=O)cc1)ccc4c(c2ccccc2)noc34,ppara,27
CCO[C@@H](Cc2ccc(OC/C=C/c1cc(OCC(F)(F)F)cc(OCC(F)(F)F)c1)cc2)C(O)=O,ppara,27
CO[C@@H](Cc3ccc(OCCc2nc(c1ccc(C(F)(F)F)cc1)oc2C)c4ccsc34)C(O)=O,ppara,27
CC(C)Cc3ccc(c2cc(C(=O)NCc1ccc(OC(C)(C)C(O)=O)c(C)c1)nn2C)cc3,ppara,27
C/C(=N\OCCCCO/N=C(/CCC(O)=O)c1ccccc1)c2ccc(C)c(C)c2,ppara,27
CCCc3c(OCCCSc1ccc(CC(O)=O)cc1Cl)ccc4c(c2ccccc2)noc34,ppara,27
C/C(=N\OCCCCO/N=C(/CCC(O)=O)c1ccccc1)c3ccc2CCCCc2c3,ppara,27
C/C(=N\OCC1CC1)C(Cc4ccc(OCCc3nc(c2ccccc2)oc3C)cc4)C(O)=O,ppara,27
CCC(Cc2cc(CNC(=O)c1ccc(C(F)(F)F)cc1)c(OC)cc2F)C(O)=O,ppara,27
CC(C)OC(Cc3ccc(OCc2noc(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)n2)cc3)C(O)=O,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5ccc(CN(CC(O)=O)Cc4cccc(Oc3ccccc3)c4)cc5,ppara,27
CN(CCOc2ccc(C[C@H]1SC(=O)NC1=O)cc2)c3ccccn3,ppara,27
Cc4cc(CNC(=O)c3cc(c2ccc(c1ccoc1)cc2)n(C)n3)ccc4OC(C)(C)C(O)=O,ppara,27
CCCc3c(OCCCSc1ccc(CC(O)=O)cc1Cl)ccc4c(c2ccccc2)coc34,ppara,27
Cc1oc(C(C)(C)C)nc1CCOc3ccc(CC2COC(C)(C(O)=O)OC2)cc3,ppara,27
CCCCCCCN(CCc1ccc(SC(C)(C)C(O)=O)cc1)C(=O)Nc2ccc(F)cc2F,ppara,27
Cc2oc(c1ccc(Cl)cc1)nc2CCOc5cccc(C[C@H]4[C@@H](C(O)=O)N(c3ccc(C(C)(C)C)cc3)C4=O)c5,ppara,27
CCC(C3CCc4cc(OCCn2nc(c1ccccc1)cc2C)ccc34)C(O)=O,ppara,27
CCCc3cc(C2=NC1CCCCC1S2)ccc3OCCCOc5ccc4[C@H](CC(O)=O)CCc4c5,ppara,27
CCC(Oc5cccc(CN(CCCOc1ccccc1)c4nc3cc2OCOc2cc3o4)c5)C(O)=O,ppara,27
FC(F)(F)S(=O)(=O)Nc3ccc(CNC(=O)c2ccc(c1ccc(Cl)cc1)cc2)cc3,ppara,27
CC(C)OC(Cc3ccc(OCc2noc(C1CCCCC1)n2)cc3)C(O)=O,ppara,27
Cc2oc(c1ccccc1)nc2COc4ccc(CO/N=C(\CCC(O)=O)c3ccccc3)cc4,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5cccc(Cc4nn(c3ccccc3)nc4CC(O)=O)c5,ppara,27
CCCOC(=O)N(CC(O)=O)Cc3cccc(OCc2nc(c1ccc(Cl)cc1)oc2C)c3,ppara,27
OC(=O)C(Cc3ccc(OCCCOc2ccc(Oc1ccc(F)cc1)cc2Cl)cc3)c4ccccc4,ppara,27
Cc2oc(c1ccc(Cl)cc1)nc2COc4cccc(CN(CC(O)=O)C(=O)OCC3CC3)c4,ppara,27
CCC(Oc5cccc(CN(CCCOc2ccc1OCOc1c2)c4nc3ccccc3o4)c5)C(O)=O,ppara,27
CCOc1cc(F)c(CC(CC)C(O)=O)cc1CNC(=O)c5ccc(C34CC2CC(CC(C2)C3)C4)cc5,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5cccc(c4nn(c3ccccc3)nc4CC(O)=O)c5,ppara,27
CC[C@@](C)(Cc3ccc(OCCCOc2cc1OC(C)(C)C=C(C(F)(F)F)c1cc2Cl)cc3)C(O)=O,ppara,27
CCCc4c(OCCCOc2ccc1n(CC(O)=O)ccc1c2)ccc5cc(C(=O)c3ccccc3)ccc45,ppara,27
CC(C)(Sc4ccc(CCN(CCc2ccc(c1ccccc1)cc2)C(=O)NC3CCCCC3)cc4)C(O)=O,ppara,27
CCO[C@@H](Cc3ccc(OCC=C(c1ccc(Br)cc1)c2ccc(Br)cc2)cc3)C(O)=O,ppara,27
Cc2oc(c1cccc(C(F)(F)F)c1)nc2CCOc4ccc(CC3(C(O)=O)CCCO3)cn4,ppara,27
Cc4cc(CNC(=O)c3cc(c2ccc(N1CCCC1)cc2)n(C)n3)ccc4OC(C)(C)C(O)=O,ppara,27
Cc4ccc(OC(=O)N(CC(O)=O)Cc3cccc(OCc2nc(c1ccc(Cl)cc1)oc2C)c3)cc4,ppara,27
C[C@]4(C(O)=O)CCc3ccc(OCCCOc2ccc(C1CCCC1)cc2Cl)cc3O4,ppara,27
Cc3ccc(c2nc(CCCCC1COC(C)(C(O)=O)OC1)c(C)s2)cc3,ppara,27
Cc2oc(c1ccc(Cl)cc1)nc2COc4cccc(CN(CC(O)=O)C(=O)OC3CCCC3)c4,ppara,27
CCCc1cc(C(=O)CC)cc(CCC)c1OC(C)(C)C(O)=O,ppara,27
CC[C@@](C)(Cc4ccc(OCCCOc3ccc2C(c1cccc(C(F)(F)F)c1)=CC(C)(C)Oc2c3)cc4)C(O)=O,ppara,27
CCCc3c(OCCOc2ccc1n(CC(O)=O)ccc1c2)ccc4c(C(F)(F)F)noc34,ppara,27
CCCc2cc(Oc1ccc(F)cc1)ccc2OCCCOc4ccc3CCC(CC)(C(O)=O)Oc3c4,ppara,27
CCCc2cc1c(C(F)(F)F)noc1c(CCC)c2OC(C(O)=O)c3ccc(Cl)cc3,ppara,27
COc3cc(c2nc1OCCCc1s2)ccc3OCCCOc5ccc4[C@H](CC(O)=O)CCc4c5,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5ccc(C[C@H]4[C@@H](C(O)=O)N(c3ccc(C(C)(C)C)cc3)C4=O)cc5,ppara,27
CCCO/N=C(\C)C(Cc2ccc(OCCc1nc(C(C)C)oc1C)cc2)C(O)=O,ppara,27
CCO[C@@H](Cc2ccc(OC/C=C/C#Cc1ccccc1)cc2)C(O)=O,ppara,27
CC(Oc4cccc(CCN(CCCOc1ccccc1)c3nc2ccccc2o3)c4)C(O)=O,ppara,27
CCCCC[C@H](O)\C=C\[C@H]2[C@H](O)C[C@@H]1C\C(=C\CCCC(O)=O)C[C@@H]12,ppara,27
C/C(=N\OCc1ccc(F)cc1)C(Cc4ccc(OCCc3nc(c2ccccc2)oc3C)cc4)C(O)=O,ppara,27
CCCc3c(OCCOc1ccc(CCC(O)=O)cc1)ccc4c(c2ccccc2)noc34,ppara,27
CCCc3c(OCCCn1ccc2cc(CC(O)=O)ccc12)ccc4c(C(F)(F)F)noc34,ppara,27
Cc3cc(SCc2nsc(c1ccc(C(F)(F)F)cc1)n2)ccc3OC(C)(C)C(O)=O,ppara,27
CCC(C4CCc5cc(OCCc3nc(c1cccc2ccccc12)oc3C)ccc45)C(O)=O,ppara,27
Cc2nc(c1ccc(C(F)(F)F)cc1)sc2COc4ccc3c(CC(O)=O)csc3c4,ppara,27
CC(C)COC(=O)N4CCC(CC(O)=O)C(c3cccc(OCCc2nc(c1ccccc1)oc2C)c3)C4,ppara,27
Cc2cc(c1nc(C(F)(F)F)ns1)ccc2OCCCOc4ccc3[C@H](CC(O)=O)CCc3c4,ppara,27
Cc1nc(C(F)(F)F)sc1COc3ccc2n(CC(O)=O)ccc2c3,ppara,27
CCCOC(=O)N4CCc3c(OCCc2nc(c1ccccc1)oc2C)ccc(CCC(O)=O)c3C4,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5ccc(CN(CC(O)=O)Cc4ccc3ccccc3c4)cc5,ppara,27
Cc2oc(c1ccccc1)nc2CCOc5cccc(CC4=C(C(O)=O)CCN(c3nccc(C(F)(F)F)n3)C4)c5,ppara,27
CCO[C@@H](Cc2cccc(C(\C)=N\OCc1ccc(I)cc1)c2)C(O)=O,ppara,27
CCO[C@@H](Cc4ccc(OC/C=C(/c1ccccc1)c3ccc(c2ccccc2)cc3)cc4)C(O)=O,ppara,27
Clc6ccc5C(N3CCN(C(=O)c2cccc1NCCCc12)CC3)c4ncc(Br)cc4CCc5c6,fnta,28
O=C1C4CCN1c2ccccc2c6cccc(Oc5cc(Cn3cncc3CN4)ccc5C#N)c6,fnta,28
CCCn4c(COC(c1ccc(C#N)cc1)c2cncn2C)c(c3cccc(Cl)c3)cc(C#N)c4=O,fnta,28
O=C1C3CCN1C5CCCc6ccc(Oc4cc(Cn2cncc2CN3)ccc4C#N)cc56,fnta,28
O=C1C3CCN1C5CCOc6ccc(Oc4cc(Cn2cncc2CN3)ccc4C#N)cc56,fnta,28
Cn1cncc1C(O)(C#Cc2ccc(C#N)cc2c3cc(Cl)cc(Cl)c3)c4ccc(C#N)cc4,fnta,28
CSc5ccc(CN2C(=O)N(CCCn1ccnc1)C(=O)C2(C)c3cccc4ccccc34)cc5C#N,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(CC1CCCCC1)c2cccnc2)cc3c4ccccc4C)C(O)=O,fnta,28
O=C1CN3CCN1c5cccc6ccc(Oc4cc(Cn2cncc2C3)ccc4C#N)cc56,fnta,28
C=CCc2ccc3Oc5cc(Cn1cncc1CN4CCN(Cc2c3)C(=O)C4)ccc5C#N,fnta,28
N#Cc5ccc(Cn1cncc1COCc2ccc(C#N)cc2c4ccc3OCOc3c4)cc5,fnta,28
CCCC[C@H]2CN(c1cccc(Cl)c1)C(=O)CN2Cc3cncn3Cc4ccc(C#N)cc4,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NC[C@@H](N)CS,fnta,28
CCS(=O)(=O)C[C@H](CC1CCCCC1)NCc3ccc(C(=O)N[C@@H](CCSC)C(O)=O)c(c2ccccc2C)c3,fnta,28
N#Cc6ccc(Cn1cncc1Cn4ccc5c(C#N)c(c2cccc3ccccc23)ccc45)cc6,fnta,28
CSCC[C@H](NC(=O)c2ccc(CCc1c[nH]cn1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1C(OCc2ccc(C#N)nc2c4ccc3ccccc3c4)c5ccc(C#N)cc5,fnta,28
FC(F)(F)Oc1ccccc1COC(=O)N4CCN(Cc2cncn2Cc3ccc(C#N)cc3)CC4,fnta,28
COc4cc(Cn1cncc1CCN3CCN(c2cccc(Cl)c2)C(=O)C3)ccc4c5ccc(C(F)(F)F)cc5,fnta,28
Cn1cncc1C(OCc2ccc(C#N)nc2c4ccc3OC(F)(F)Oc3c4)c5ccc(C#N)cc5,fnta,28
CN5CCCC[C@@](CCC1CC1)(c4cccc(Oc3cc([C@](C)(N)c2cncn2C)ccc3C#N)c4)C5=O,fnta,28
O=C1CN3CCN1c5cccc6ccc(Oc4cc(Cn2cncc2CC3)ccc4C#N)cc56,fnta,28
Brc2ccc3Oc5cc(Cn1cncc1CNC4CCN(Cc2c3)C4=O)ccc5C#N,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2)c5ccc(C#N)c(c3cccc4ccccc34)c5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1cc(F)cc(F)c1)Cc2cncs2)cc3c4ccccc4C)C(O)=O,fnta,28
O=C(NC23CC1CC(CC(C1)C2)C3)N6CCN(Cc4cncn4Cc5ccc(C#N)cc5)CC6,fnta,28
CSCC[C@H](NC(=O)c2ccc(CCn1ccnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1C(OCc3nc(N2CCOCC2)c(C#N)cc3c4cccc(Cl)c4)c5ccc(C#N)cc5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CNC(CC1CCCCC1)CC2CCCCC2)cc3c4ccccc4C)C(O)=O,fnta,28
CCOc4cccc(c1cc(C#N)ccc1COCc2cncn2Cc3ccc(C#N)cc3)c4,fnta,28
Cn1cncc1C(O)(C#Cc2ccc(C#N)cc2)c5ccc(C#N)c(c3cccc4ccccc34)c5,fnta,28
CN5CCCC[C@@](CC1CC1)(c4cccc(Oc3cc([C@](C)(N)c2cncn2C)ccc3C#N)c4)C5=O,fnta,28
CSCC[C@H](NC(=O)c3ccc(COCc2ccc(c1cccnc1)o2)cc3c4ccccc4C)C(O)=O,fnta,28
CSCC[C@H](NC(=O)c3ccc(\C=C\c1cnccc1OCc2cc(F)cc(F)c2)cc3c4ccccc4C)C(O)=O,fnta,28
N#Cc5ccc(OCc1cncn1Cc4ccc(C#N)c(c2cccc3ccccc23)c4)cc5,fnta,28
CCc1ccccc1c3cc(COc2cccnc2)ccc3C(=O)N[C@@H](CCSC)C(O)=O,fnta,28
CC(C)C[C@H](NC(=O)c2ccc(CNCc1c[nH]cn1)cc2c3cccc4ccccc34)C(O)=O,fnta,28
Cn1cncc1CN(Cc2ccnc(C#N)c2)c5ccc(C#N)c(c3cccc4ccccc34)c5,fnta,28
N#Cc5ccc(Cn1cncc1COc4ccc(C#N)c(c2cccc3ccccc23)c4)cc5,fnta,28
Cn1cncc1CN(Cc2cccc(C#N)c2)c5ccc(C#N)c(c3cccc4ccccc34)c5,fnta,28
CCCCC(=O)N4CCN(C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4C(=O)NCc5c[nH]cn5,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2c3cccc(OC(F)(F)F)c3)c4ccc(C#N)nc4,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1cc(F)cc(F)c1)c2ccccc2)cc3c4ccccc4C)C(O)=O,fnta,28
CSCC[C@H](NC(=O)c2ccc(CNc1cccnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cn2)c5ccc(C#N)c(c3cccc4ccccc34)c5,fnta,28
CN4C(=O)COC(c1cccc(Cl)c1)c5cc(C(N)(c2ccc(Cl)cc2)c3cncn3C)ccc45,fnta,28
Cn1cncc1C(OCc4c(c3ccc2OCOc2c3)cc(C#N)c(=O)n4C)c5ccc(C#N)cc5,fnta,28
Cc3cc(NCc1cnc(C)n1Cc2ccc(C#N)cc2)ccc3S(=O)(=O)c4ccccc4,fnta,28
O=C2Nc5cccc6ccc(Oc4cc(Cn1cncc1CN[C@@H]2Cc3ccccc3)ccc4C#N)cc56,fnta,28
O=C4[C@@H](N(CCc1ccccc1)Cc2cncn2Cc3ccc(C#N)cc3)CCN4Cc5ccccc5,fnta,28
CSCC[C@H](NC(=O)c3cc(CCc1ccccc1)c(COc2cccnc2)cc3c4ccccc4C)C(O)=O,fnta,28
CCOc5cccc(n3c(=O)n(C)c4ccc(C(O)(c1ccc(C#N)cc1)c2cncn2C)cc34)c5,fnta,28
Cn1cncc1C(OCc3c(c2cccc(Cl)c2)cc(C#N)c(=O)n3CC4CC4)c5ccc(C#N)cc5,fnta,28
Brc5ccc(CCN(Cc1nncn1Cc2ccc(C#N)cc2)C(=O)c4cc3ccccc3o4)cc5,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c4cc5CCn6c(=O)cc(c3cccc(Cl)c3)c(c4)c56,fnta,28
Cn1cncc1C(NN4CCC(C#N)=C(c2cccc3ccccc23)C4)c5ccc(C#N)cc5,fnta,28
Cn1cncc1C(N4CCC(C#N)=C(c2cccc3ccccc23)C4)c5ccc(C#N)cc5,fnta,28
CS(=O)(=O)N4Cc2cc(c1ccccc1)ccc2N(Cc3c[nH]cn3)CC4Cc5ccccc5,fnta,28
Clc4cccc(CN3CC[C@@H](NCc1cncn1Cc2ccc(C#N)cc2)C3=O)c4,fnta,28
CSCC[C@H](NC(=O)c3ccc(\C=C\c1cnccc1C(O)C2CCCCC2)cc3c4ccccc4C)C(O)=O,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2C#Cc3ccc(N(=O)=O)cc3)c4ccc(C#N)cc4,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\CCc1c[nH]cn1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
