CCC4(c3cccc(Oc2cc(Cn1ccnc1)ccc2C#N)c3)CCCCN(C(C)=O)C4,fnta,28
CS(=O)(=O)N3Cc1cc(Br)ccc1N(Cc2c[nH]cn2)CC3CCc4ccccc4,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2c3cccc4ccccc34)c5ccc(C#N)cc5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1ccccc1)c2cncnc2)cc3c4ccccc4C)C(O)=O,fnta,28
O=C2Nc5cccc6ccc(Oc4cc(Cn1cncc1CN[C@@H]2Cc3cccs3)ccc4C#N)cc56,fnta,28
Clc6cccc(N5CCN(Cc1cncn1Cc4ccc(C#N)c(Oc3ccc2ccccc2c3)c4)CC5=O)c6,fnta,28
Clc6ccc5C(=C3CCN(C(\NC#N)=N/c2ccc1OCOCc1c2)CC3)c4ncc(Br)cc4CCc5c6,fnta,28
CSCC[C@H](NC(=O)c4cccc(CN(Cc1ccc(C#N)cc1)Cc2cncn2Cc3ccc(C#N)cc3)c4)C(O)=O,fnta,28
O=C(Cc1cncn1Cc2ccc(C#N)cc2)N5CCC(C#N)=C(c3cccc4ccccc34)C5,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NC(=O)CSc3ccccc3,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1ccccc1)Cc2cscn2)cc3c4ccccc4C)C(O)=O,fnta,28
Cn1cncc1C(O)(CN4CCC(C#N)=C(c2cccc3ccccc23)C4)c5ccc(C#N)cc5,fnta,28
O=C1CN3CCN1Cc5cc(Oc4cc(Cn2cncc2C3)ccc4C#N)ccc5C#CC6CCCCC6,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(C(=O)c1ccccc1)c2cccnc2)cc3c4ccccc4C)C(O)=O,fnta,28
Cn4c(CNCc1cncn1Cc2ccc(C#N)cc2)c(c3cccc(Cl)c3)cc(C#N)c4=O,fnta,28
CC6(C)OCC(Cc2ccc3Oc5cc(Cn1cncc1CN4CCN(Cc2c3)C(=O)C4)ccc5C#N)O6,fnta,28
Clc5cccc(CN4CC[C@H](N(CCCc1ccccc1)Cc2cncn2Cc3ccc(C#N)cc3)C4=O)c5,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NC(=O)CSc3ccncc3,fnta,28
CC(=O)N3Cc1cc(Br)ccc1N(Cc2c[nH]cn2)CC3Cc4cccc5ccccc45,fnta,28
Cn1cncc1C(OCc3nc(N2CCC(O)CC2)c(C#N)cc3c4cccc(Cl)c4)c5ccc(C#N)cc5,fnta,28
Cn1cncc1CN4CC(N(Cc2ccccc2)S(=O)(=O)c3ccccn3)Cc5cc(C#N)ccc45,fnta,28
CN4CCN(c3nc(COC(c1ccc(C#N)cc1)c2cncn2C)ccc3C#N)CC4,fnta,28
OC(=O)c4cccc(Oc3cccc(N(Cc1c[nH]cn1)Cc2c[nH]cn2)c3)c4,fnta,28
CSCC[C@H](NC(=O)C4=C(c1ccccc1C)CN(C(=O)N(Cc2ccccc2)Cc3cncs3)CC4)C(O)=O,fnta,28
CCOC(=O)CN2C(=O)N(CCCc1cncn1C)C(=O)C2(C)c3cccc4ccccc34,fnta,28
O=S(=O)(N(Cc1c[nH]cn1)c4ccc(N3CCN(C(=S)NC2CCCCC2)CC3)cc4)c5ccccc5,fnta,28
Cc1ccccc1c5cc(C(OCc2cccc3cccnc23)c4cncn4C)ccc5C#N,fnta,28
N#Cc5ccc(Cn1cncc1Cn4cc(C#N)c(c2cccc3ccccc23)c4)cc5,fnta,28
Cc1ccccc1CN5Cc2ccccc2CC(NCc3cncn3Cc4ccc(C#N)cc4)C5=O,fnta,28
CSCC[C@H](NC(=O)CN2C(=O)N(Cc1c[nH]cn1)C(=O)C2(C)c3cccc4ccccc34)C(O)=O,fnta,28
CC(C)(C)[C@H](NCCCc1c[nH]cn1)C(=O)N3Cc2ccccc2C[C@H]3C(=O)N[C@@H](CCC(N)=O)C(O)=O,fnta,28
CCOc4cccc(c1cc(C#N)ccc1C#CC(O)c2cncn2Cc3ccc(C#N)cc3)c4,fnta,28
Cn1cncc1Cn5cc(C(=O)N2CCOCC2)c(c3cccc4ccccc34)c5,fnta,28
CN(C)CCCC/N=C(/NC#N)N4CCC(=C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4,fnta,28
Brc5cccc(CN4CCc1ccccc1C(NCc2cncn2Cc3ccc(C#N)cc3)C4=O)c5,fnta,28
CSCC[C@H](NC(=O)c2ccc(\C=C\c1c[nH]cn1)cc2c3ccccc3C)C(O)=O,fnta,28
Clc5cccc(CN4CC[C@H](N(CCN1CCOCC1)Cc2cncn2Cc3ccc(C#N)cc3)C4=O)c5,fnta,28
Cn1cncc1C(OCc4ccc3n(C)c(=O)cc(c2cccc(Cl)c2)c3c4)c5ccc(C#N)cc5,fnta,28
CSCC[C@H](NC(=O)c2ccc(\C=C\c1cncnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1C(O)(C#Cc2ccc(C#N)cc2c4ccc3OCOc3c4)c5ccc(C#N)cc5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(CCC1CCCCC1)Cc2ccccc2)cc3c4ccccc4C)C(O)=O,fnta,28
Clc5ccc4C(N2CCN(C(=O)Cc1ccn(=O)cc1)CC2)c3ncc(Br)cc3C=Cc4c5,fnta,28
CSCC[C@H](NC(=O)[C@@H]2Cc1ccccc1CN2C(=O)[C@@H](NC(=O)c3c[nH]cn3)C(C)C)C(O)=O,fnta,28
CSCC[C@H](NC(=O)C4=C(c1ccccc1C)CN(C(=O)OC(CCC2CCCCC2)c3cncs3)CC4)C(O)=O,fnta,28
CSCC[C@H](NC(=O)c2ccc(CN[C@H](CO)C1CCCCC1)cc2c3ccccc3C)C(O)=O,fnta,28
CS(=O)(=O)N3Cc1cc(Br)ccc1N(Cc2c[nH]cn2)CC3CNC(=O)c4ccccc4,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\Cc1ccccn1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCCC(NC(=O)CN2C(=O)[C@H](N(C)C(=O)[C@H](N)CS)NC(c1ccccc1)c3ccccc23)C(O)=O,fnta,28
Cn1cncc1Cn6cc(C(=O)c3ccc(Oc2ccccc2)cc3)c(c4cccc5ccccc45)c6,fnta,28
OC(=O)CC(N(CCc1ccc(F)cc1)Cc3ccc(Oc2ccccc2)cc3)c4c[nH]cn4,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\CCc1ccncc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCC[C@H](NC(=O)c3ccc(\C=C\c1cncc2ccccc12)cc3c4ccccc4C)C(O)=O,fnta,28
Cn4c(=O)cc(c1cccc(Cl)c1)c5cc(Cn2cncc2Cc3ccc(C#N)cc3)ccc45,fnta,28
CSCC[C@@H](NC(=O)[C@H]3C[C@@H](Oc1cccc2ccccc12)CN3CC=C[C@@H](N)CS)C(O)=O,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NCc3c[nH]cn3,fnta,28
N#Cc5ccc(Cn1cncc1COCc2ccc(C#N)cc2c4cccc3OCOc34)cc5,fnta,28
CCSc1ncccc1C(=O)N4CC[C@H](NCc2cncn2Cc3ccc(C#N)cc3)C4,fnta,28
Clc5ccc4C(=C2CCN(C(=O)Cc1ccn(=O)cc1)CC2)c3ncc(Br)cc3COc4c5,fnta,28
CC(C)C[C@H](NC(=O)c2ccc(OCCn1ccnc1)cc2c3ccccc3)C(O)=O,fnta,28
Cn1cncc1C(OCc2nc(O)c(C#N)cc2c3cccc(Cl)c3)c4ccc(C#N)cc4,fnta,28
CCCC[C@H]2CN(C(=O)c1cccc(C)c1C)CCN2C[C@@H](N)CS,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\CCCn1ccnc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCC[C@H](NC(=O)[C@@H]2Cc1ccccc1CN2C(=O)[C@@H](NCc3c[nH]cn3)C(C)C)C(O)=O,fnta,28
N#Cc5ccc(OCc1cncn1Cc4ccc(C#N)c(c2cccc3ccccc23)c4)nc5,fnta,28
Cc5c[nH]c6c(Cl)cc4CCc1cc(Br)cnc1C(=C3CCN(C(=O)Cc2ccn(=O)cc2)CC3)c4c56,fnta,28
Fc5ccc(N\C(=N/C#N)N4CCC(=C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)cc5,fnta,28
O=C(Cc2c(c1ccccc1)[nH]c3ccccc23)N(CCC#N)C4CC4,fnta,28
Cn1cncc1CN4CC(N(Cc2ccsc2)S(=O)(=O)c3cccnc3)Cc5cc(C#N)ccc45,fnta,28
CC(C)=CCCC(\C)=C\CCC(\C)=C\CC(NCc1cncn1Cc2ccc(C#N)cc2)C(=O)NCc3ccccc3,fnta,28
Clc5ccc4C(N2CCN(C(\NC#N)=N\Cc1cccn(=O)c1)CC2)c3ncccc3CSc4c5,fnta,28
CC(C)C[C@H](NC(=O)c2ccc(NCc1c[nH]cn1)cc2c3cccc4ccccc34)C(O)=O,fnta,28
N#Cc5ccc(Cn1cncc1COCc2ccc(C#N)cc2c4ccc3ccccc3c4)cc5,fnta,28
Clc5cccc(CN4CC[C@H](N(CCN1CCNCC1)Cc2cncn2Cc3ccc(C#N)cc3)C4=O)c5,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2NCc3cc(F)cc(F)c3)c4ccc(C#N)cc4,fnta,28
CN5CCC(NC(=O)N4CCN(C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)CC5,fnta,28
Cc1ccccc1c4cc(N(Cc2cccc(C#N)c2)Cc3cncn3C)ccc4C#N,fnta,28
CSCC[C@H](NC(=O)c2ccc(NC(=O)Cc1cncn1C)cc2c3ccccc3C)C(O)=O,fnta,28
Clc5ccc4C(=C2CCN(C(=O)Cc1cccnc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
Clc5ccc4C(=C2CCN(C(\NC#N)=N\Cc1ccncc1)CC2)c3ncccc3CSc4c5,fnta,28
Cc5ccc(C#CC(O)(c3ccc(C#N)c(c1cccc2ccccc12)c3)c4cncn4C)cn5,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c3ccc6c(c3)c(c4cccc(Cl)c4)cc5nccn56,fnta,28
Clc5ccc4C(N2CCN(C(=O)Cc1cccnc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
Cn1cncc1C(OCc2ccc(C#N)nc2N3CCN(C(=O)OC(C)(C)C)CC3)c4ccc(C#N)cc4,fnta,28
Fc5ccc(CN(Cc1cncn1Cc2ccc(C#N)cc2)C(=O)c4ccc3ccccc3n4)c(F)c5,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\CC1CCCCC1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
Clc1sccc1CO[C@H]4[C@@H](Cn2ccnc2)Sc5ccc3CCCCc3c45,fnta,28
Clc5ccc4C(N2CCN(C(=O)Nc1cccnc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NC(=O)COCc3ccccc3,fnta,28
Clc6ccc5C(=C3CCN(C(/NC#N)=N\Cc2ccc1OCOc1c2)CC3)c4ncc(Br)cc4CCc5c6,fnta,28
CC(C)N(Cc1ccco1)C(=O)Cc3c(c2ccccc2)[nH]c4ccccc34,fnta,28
Clc5cccc(N4CCN(Cc1cncn1Cc3ccc(C#N)c(Sc2ccccc2)c3)CC4=O)c5,fnta,28
Clc5ccc4C(N2CCN(C(=O)Oc1cccn(=O)c1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
COC(=O)c2cc(CO)coc3oc1cccc(O)c1c(=O)c23,fnta,28
N#Cc7ccc(COCc1cncn1Cc2ccc(C#N)cc2c4ccc3OCOc3c4)c(c6ccc5OCOc5c6)c7,fnta,28
O=C3[C@@H](NCc1cncn1Cc2ccc(C#N)cc2)CCN3c4ccccn4,fnta,28
CC(C)OC(=O)c1c(c2cc(c(c(c2s1)N(=O)=O)O)O)Cl,comt,29
CCCOC(=O)c1c(c2cc(c(c(c2s1)N(=O)=O)O)O)Cl,comt,29
CN(C)C(=O)/C(=C/c1cc(c(c(c1)O)O)N(=O)=O)/C#N,comt,29
Cc1ccc(cc1)C(=O)c2cc(c(c(c2)O)O)N(=O)=O,comt,29
c1c(cc(c(c1N(=O)=O)O)O)N(=O)=O,comt,29
c1c(cc(c(c1N(=O)=O)O)O)C=O,comt,29
c1c(cc(c(c1N(=O)=O)O)O)C#N,comt,29
c1ccc(cc1)CCCCC(=O)c2ccc(c(c2N(=O)=O)O)O,comt,29
c1c(cc(c(c1C=O)O)O)C=O,comt,29
c1cc(ccc1CN2CCCNCCNCCCNCC2)CN3CCCNCCNCCCNCC3,cxcr4,30
C1CCCC(CCC1)N/C(=N/C2CCCCC2)/SCC3=CSC4=NCCN34,cxcr4,30
c1ccc2c(c1)[nH]c(n2)CN(CCCN)C3CCCc4c3nccc4,cxcr4,30
C1CCCC(CC1)N/C(=N/C2CCCCCC2)/SCC3=CSC4=NCCN34,cxcr4,30
C1CCC(CC1)/N=C(/NC2C3CC4CC(C3)CC2C4)\SCC5=CSC6=NCCN56,cxcr4,30
c1ccc2c(c1)[nH]c(n2)CN(C/C=C\CN)C3CCCc4c3nccc4,cxcr4,30
c1cn(c(=O)nc1N)[C@H]2CC[C@H](O2)CO,cxcr4,30
CNCCCCN(Cc1[nH]c2ccccc2n1)C3CCCc4c3nccc4,cxcr4,30
c1ccc2c(c1)[nH]c(n2)CN(CCCCC#N)C3CCCc4c3nccc4,cxcr4,30
Nc3nc(O)c2nc(CNc1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)ccc2n3,tysy,31
Cc5nc(O)c4c(ccc3ccc(CNc2ccc1c(=O)n([C@@H](CCC(O)=O)C(O)=O)sc1c2)cc34)n5,tysy,31
Nc5nc4cc3CCCN(Cc2ccc1cc(CO)ccc1c2)c3cc4[nH]5,tysy,31
Nc3nc(O)c2NC(CCNc1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)CCc2n3,tysy,31
Nc4nc3cc2CCCN(Cc1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)c2cc3[nH]4,tysy,31
CN(Cc2ccnc(Sc1ccccc1)c2)c3ccc4nc(N)c5cccc3c45,tysy,31
CCc1nc(N)nc(N)c1c2cccc(Cl)c2,tysy,31
Nc5nc4cc3CCCN(Cc2ccc(S(=O)(=O)N1CCOCC1)cc2)c3cc4[nH]5,tysy,31
Nc5nc4cc3CCCN(Cc2ccc(S(=O)(=O)N1CCNCC1)cc2)c3cc4[nH]5,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)N[C@@H](CCc1nn[nH]n1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
CN(CCCCCl)P(=O)(OCC2OC(n1cc(F)c(=O)[nH]c1=O)CC2O)OCc4cc(=O)c3ccccc3c4=O,tysy,31
Nc3nc2cc(CN(CC#C)c1ccc(C(=O)N[C@H](CCC(O)=O)C(O)=O)cc1)ccc2c(=O)[nH]3,tysy,31
CN(CCCCCl)P(=O)(OCC2OC(n1cc(F)c(=O)[nH]c1=O)CC2O)OCc3ccc(N(=O)=O)o3,tysy,31
Cc2ccc1nc(N)nc(O)c1c2Sc3ccncc3,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NCc1cncs1)c(F)c2)c(C)cc3n4,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NC(CCCc1nn[nH]n1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
COc5ccc(S(=O)(=O)c4ccc(CN2CCCc3cc1[nH]c(N)nc1cc23)cc4)cc5,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NCc1cccnc1)cc2)c(Br)cc3n4,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)N[C@H](CCC(=O)NCc1ccccc1)C(O)=O)cc2)ccc3n4,tysy,31
OC(=O)CC[C@H](NC(=O)c4ccc(N(CC#C)Cc3ccc2nc(c1ccccc1)nc(O)c2c3)cc4)C(O)=O,tysy,31
Oc5ccc(C2(c1ccc(O)cc1)OC(=O)c3c2ccc4ccccc34)cc5,tysy,31
OC(=O)CCNC(=O)[C@H]1CCCN1S(=O)(=O)c2ccc(C(=O)N[C@@H](CCC(O)=O)C(O)=O)cc2,tysy,31
Nc3nc(O)c2c(CCc1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)c[nH]c2n3,tysy,31
Oc4nc(CSc1ncccn1)nc5ccc(CN(CC#C)c3ccc(C(=O)NCc2cccc(N(=O)=O)c2)cc3)cc45,tysy,31
OC5CCN(Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NCc1cccc(N(=O)=O)c1)cc2)ccc3n4)C5,tysy,31
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)O[C@@H]3C[C@@H]2CCO[C@@H]2C3)S(=O)(=O)c4ccc(CO)cc4,hivpr,32
Cc1c(O)cccc1C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N3C[C@@H](Cl)C[C@H]3C(=O)NC(C)(C)C,hivpr,32
CC[C@H]4[C@@H](OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN3C[C@H]2CCCC[C@H]2C[C@H]3C(=O)NC(C)(C)C)CCS4(=O)=O,hivpr,32
CC(C)CN([C@@H](CCCCNC(=O)OCC2c1ccccc1c3ccccc23)C(O)=O)S(=O)(=O)c4ccc(C)cc4,hivpr,32
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H](C(N)=O)c3ccccc3,hivpr,32
O[C@@H](C[C@]4(Cc1ccccc1)N=CC(C2CNC(=O)c3ccccc23)=C4O)[C@H](Cc5ccccc5)NC(=O)O[C@H]6CCOC6,hivpr,32
O\N=C/c5cccc(CN4[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc3cccc(\C=N\O)c3)C4=O)c5,hivpr,32
OCCCCCN4[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(CC3CC3)C4=O,hivpr,32
COc5ccc4c(O)c(C(C1CC1)c3cccc(NS(=O)(=O)c2ccc(C#N)cc2)c3)c(=O)oc4c5,hivpr,32
Nc6cc(CN5[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc4ccc3[nH]ncc3c4)C5=O)ccc6F,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)CC(O)C2CCCCCCCOc1c(O)cccc1C(=O)N2)cc3,hivpr,32
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]5(Cc2ccc(O)cc2)N=CC(C3[C@H](O)Cc4ccccc34)=C5O,hivpr,32
N/C(=N\O)c5cccc(CN4[C@H](CCc1ccccc1)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc3cccc(N)c3)C4=O)c5,hivpr,32
CC(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CSc2ccc1ccccc1c2)[C@H](O)Cc3ccccc3C(=O)NC(C)(C)C,hivpr,32
CC(C)C4(CCc1ccc(O)cc1)CC(=O)C(Sc3cc(C)c(NC(=O)c2ccccn2)cc3C(C)(C)C)=C(O)O4,hivpr,32
O[C@@H]2Cc1ccccc1C2NC(=O)[C@@H](C[C@H](O)[C@H](Cc3ccccc3)NC(=O)OC4CCOC4)Cc5ccccc5,hivpr,32
COC(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCCCCC(CO)N(CC(C)C)S(=O)(=O)c3ccc(N)cc3,hivpr,32
O[C@H](CN(CC1CCCCC1)S(=O)(=O)c2ccccc2)[C@H](Cc3ccccc3)NC(=O)OCc4ccccc4,hivpr,32
Nc5[nH]nc6ccc(CN4[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc3ccccc3)C4=O)cc56,hivpr,32
O[C@@H](C[C@@H](Cc1ccccc1)C(=O)N[C@@H]2[C@H](O)Cc3ccccc23)[C@H](Cc4ccccc4)NC(=O)OC5CCOCC5,hivpr,32
CC(C)CN([C@@H](CCCCNC(=O)CNc1ccccc1)C(O)=O)S(=O)(=O)c2ccc(C)cc2,hivpr,32
CC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)Cc2ccccc2)C(=O)NCC(O)CO,hivpr,32
O[C@@H]4CN(S(=O)(=O)c1ccccc1)N(Cc2ccc(O)cc2)C(=O)N(Cc3ccc(O)cc3)[C@@H]4Cc5ccccc5,hivpr,32
CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)c2ccccn2)C(C)C)C(=O)NCc3ccccn3,hivpr,32
COc5cc(CN4[C@H](Cc1ccccc1)[C@H](O)CN(Cc2ccccc2)N(CC3CC3)C4=O)ccc5O,hivpr,32
CC(C)C4(CCc2nc1ccccc1s2)CC(=O)C(Sc3cc(C)c(CO)cc3C(C)(C)C)=C(O)O4,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1ccoc1)N(Cc2ccccc2)C(=O)N(Cc3ccccc3)[C@@H]4Cc5ccoc5,hivpr,32
Nc6cccc(CN5[C@H](CCc1ccccc1)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc4ccc3[nH]ncc3c4)C5=O)c6,hivpr,32
Cc3cc(SC2=C(O)OC(C)(CCc1ccc(O)cc1)CC2=O)c(C(C)(C)C)cc3NS(=O)(=O)c4ccccc4,hivpr,32
CC(C)(C)c2cc1CCCc1cc2SC5=C(O)OC(CCc3ccccc3)(c4ccccc4)CC5=O,hivpr,32
CC(C)[C@]4(CCc1ccc(O)cc1)CC(=O)C(Sc3sc2ccccc2c3C(C)(C)C)=C(O)O4,hivpr,32
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(NS(=O)(=O)c4cscn4)c5,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1cccs1)N(CC2CC2)C(=O)N(CC3CC3)[C@@H]4Cc5cccs5,hivpr,32
CC(C)C3(CCc1ccsc1)CC(=O)C(Sc2cc(C)c(CO)cc2C(C)(C)C)=C(O)O3,hivpr,32
Cc4ccc(C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H]2[C@H](O)Cc3ccccc23)c(C(=O)NC(C)(C)C)c4,hivpr,32
Cc3cc(SC2=C(O)OC(C)(CCc1ccc(O)cc1)CC2=O)c(C(C)(C)C)cc3OS(=O)(=O)c4ccccc4,hivpr,32
O[C@@H]5[C@@H](O)[C@@H](Cc1ccccc1)N(Cc3cccc(c2cc[nH]n2)c3)C(=O)N(Cc4cccnc4)[C@@H]5Cc6ccccc6,hivpr,32
CC(C)C4(CCc1ccccc1)CC(=O)C(Sc3cc(C)c(NS(=O)(=O)Cn2ccnc2)cc3C(C)(C)C)=C(O)O4,hivpr,32
CC4C\C=C\CCCCCCCCOC(=O)N(CC(O)C(Cc1ccccc1)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)C4,hivpr,32
CCC(C2=C(O)OC1CCCCCC1C2=O)c4cccc(NS(=O)(=O)c3ccc(C#N)cc3)c4,hivpr,32
COc3ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)Oc2ccccc2)cc3,hivpr,32
COc2ccc(S(=O)(=O)N(CC(C)C)CC(O)C(CCCCC=C)NC(=O)c1cccc(O)c1OCCC=C)cc2,hivpr,32
CC(C)CN([C@H](CO)CCCCNC(=O)CN(c1ccccc1)c2ccccc2)S(=O)(=O)c3ccc(C)cc3,hivpr,32
O[C@@H]6[C@@H](CCc1ccccc1)N(Cc3ccc2ccccc2c3)C(=O)N(Cc5ccc4ccccc4c5)[C@@H]6Cc7ccccc7,hivpr,32
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(NS(=O)(=O)c4cnccn4)c5,hivpr,32
Cc3cc(SC2=C(O)OC(C)(CCc1ccc(O)cc1)CC2=O)c(C(C)(C)C)cc3OS(=O)(=O)Cn4ccnc4,hivpr,32
CC(C)(C)N(CC(O)C1Cc2ccc(OCCCC(=O)NC(CC(N)=O)C(=O)N1)cc2)C(=O)C3CCCCN3,hivpr,32
OCCCCCN5[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(Cc4ccc3ccccc3c4)C5=O,hivpr,32
CC(C)(C)NC(=O)c1ccccc1C[C@@H](O)[C@H](CSc3ccc2ccccc2c3)NC(=O)c5cccc4NCCCc45,hivpr,32
COc4ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]2CO[C@@H]3OCCC[C@H]23)cc4,hivpr,32
Cc1c(O)cccc1C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN4C[C@H]3CCCC[C@H]3C[C@H]4C(=O)NC(C)(C)C,hivpr,32
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](CSc2ccccc2)C(=O)N[C@@H]3[C@H](O)Cc4ccccc34,hivpr,32
CC(C)c1ccccc1SC4=C(O)OC(CCCCC(=O)NCc2ccccc2)(c3ccccc3)CC4=O,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CCSC2)cc3,hivpr,32
CCCN3CCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]2CCS(=O)(=O)[C@@H]2C(C)C)[C@H](C(=O)NC(C)(C)C)C3,hivpr,32
CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)OCC2c1ccccc1c3ccccc23)C(O)=O,hivpr,32
C[C@@H]1OCC[C@@H]1OC(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN4C[C@H]3CCS[C@H]3C[C@H]4C(=O)NC(C)(C)C,hivpr,32
CC(C)[C@H](NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN3CC2CCCCC2C[C@H]3C(=O)NC(C)(C)C,hivpr,32
NC(=O)c2[nH]c1ccc(Cl)cc1c2Sc3ccccc3,hivpr,32
Clc5ccc4[nH]c(C2=N[C@H]1CCCC[C@@H]1N2)c(S(=O)(=O)c3ccccc3)c4c5,hivpr,32
Nc5cccc(N4[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(c3cccc(N)c3)C4=O)c5,hivpr,32
CCCC4(CCc1ccccc1)OC(O)=C(C(CC)c3cccc(NS(=O)(=O)c2ccc(C#N)cn2)c3)C(=O)O4,hivpr,32
CC(C)(C)[C@@H](CC(=O)Nc1ccccc1)C(=O)NC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OCc3ccccc3,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](OCc1cncs1)[C@@H](Cc2ccccc2)S(=O)(=O)[C@H](Cc3ccccc3)[C@@H]4OCc5cncs5,hivpr,32
OC5=C(Sc1ccccc1C2CCCCC2)C(=O)CC(CCc3ccccc3)(c4ccccc4)O5,hivpr,32
