Cn4c1cccc(C(N)=O)c1c5ncnc(N3CCN(CCc2ccc(F)c(F)c2)CC3)c45,cp3a4,21
CC3OC(Cc2ccc(Cl)c(Oc1cc(Cl)cc(C#N)c1)c2F)=NNC3=O,cp3a4,21
COc5cccc([C@@H]4CCO[P@](=O)(COc2cc(C)c(C)c3Cc1scnc1c23)O4)c5,cp3a4,21
COC(c1ccc(Cl)cc1)(c4ccc3n(C)c(=O)cc(c2c(F)cccc2F)c3c4)c5cncn5C,cp3a4,21
COc6cccc(N5C(=O)N(Cc1ccccc1F)C4(CCN(Cc3ccc(c2ccncc2)cc3)CC4)C5=O)c6,cp3a4,21
CC(C)[C@@H]2CCC[C@H](COC(=O)N1CCN(CCO)CC1)N2S(=O)(=O)c3ccc(Cl)cc3,cp3a4,21
Clc6ccc(S(=O)(=O)N2[C@H](C1CC1)CCC[C@@H]2C5(Cc4nc(CN3CCCC3)no4)CC5)cc6,cp3a4,21
CN(Cc5noc(CC4([C@H]2CCC[C@@H](C1CC1)N2S(=O)(=O)c3ccc(Cl)cc3)CC4)n5)C(C)(C)CO,cp3a4,21
CC[C@@H]3CCC[C@H](C2(Cc1nc(CN(C)C(C)(C)CO)no1)CC2)N3S(=O)(=O)c4ccc(Cl)cc4,cp3a4,21
Cc5cc4cc(NC(\N[C@H]2CCCCN(CC(=O)N1CCCC1)C2=O)=N/C(=O)c3cccnc3)ccc4o5,cp3a4,21
Fc3cc(N2C[C@H](Cn1ccnn1)OC2=O)ccc3c5ccc(C(=O)Cn4ccnc4)nc5,cp3a4,21
CC(C)c5c(c2nnc(N1CCC(N)CC1)o2)cn6ncnc(Nc4cc(C(=O)NC3CC3)c(F)cc4F)c56,cp3a4,21
Oc2[nH]c1ccccc1c2N=NC(=O)CN(c3ccc(Cl)cc3)S(=O)(=O)c5ccc(NCCN4CCOCC4)cc5,cp3a4,21
CC(C)(C)c4ccc(C(O)CCCN3CCC(C(O)(c1ccccc1)c2ccccc2)CC3)cc4,cp3a4,21
C[C@H]3CN(S(=O)(=O)C[C@]12CC[C@H](CC1=O)C2(C)C)CCN3c4ncc(C(F)(F)F)cc4F,cp3a4,21
C(COc2ccc(n1ccnc1)cc2)Cc3ccncc3,cp3a4,21
CCN(C[C@H](Cc1ccccc1)NC(=O)OCc2cnc[nH]2)C[C@H](Cc3ccccc3)NC(=O)OCc4ncc[nH]4,cp3a4,21
CC5=C(C(=O)Nc2ccc1[nH]ncc1c2)C(c3ccc(F)cc3)N=C(c4ccccc4)N5,cp3a4,21
Cc5cnc(c4cc(C)c3nc(c2c(NCC(O)c1cccc(Cl)c1)cc[nH]c2=O)[nH]c3c4)[nH]5,cp3a4,21
COc3cc(OC)cc(c2cc(NC(C)=O)nc(n1nc(C)cc1C)n2)c3,cp3a4,21
CC(C)(CO)N5CCN(C(=O)OC4([C@H]2CCC[C@@H](C1CC1)N2S(=O)(=O)c3ccc(Cl)cc3)CC4)CC5,cp3a4,21
FC(F)(F)c1ccccc1OC4CCN(c3ccc(n2ccnc2)nn3)CC4,cp3a4,21
Cc5n[nH]c6ncc(c3cc(OC[C@@H](N)Cc1c[nH]c2ccccc12)cnc3c4ccoc4)nc56,cp3a4,21
C(COc2ccc(n1ccnc1)cc2)Cc3cccnc3,cp3a4,21
CCOc3cc(C[C@H]1COC(O)[C@@H]1Cc2cc(OC)c(OC)c(OC)c2)cc4OCOc34,cp3a4,21
COc1ccccc1COCCCOc5ccc(N4[C@@H](COc3ccc2CCCN(CCCO)c2c3)CNCC4=O)cc5,cp3a4,21
Nc2c(C(=O)NCC(O)(CN(CCF)C(=O)c1c(F)cccc1F)C(F)(F)F)cnn2c3ccc(F)cc3,cp3a4,21
Oc3cccc(c2ccc(Cc1ccncc1)cc2)c3,cp3a4,21
CCOC(=O)[C@H](C)NP(=O)(COc2cc(C)c(C)c3Cc1scnc1c23)N[C@@H](C)C(=O)OCC,cp3a4,21
O[C@H]4C=C2[C@@H](NC(=O)c3c(O)c1OCOc1cc23)[C@H](O)[C@@H]4O,cp3a4,21
CC[C@@H]4CCC[C@H](C3(Cc2nc(CN1CCCC1)no2)CC3)N4S(=O)(=O)c5ccc(Cl)cc5,cp3a4,21
Nc3nccc(Oc2ccc(NC(=O)NC(=O)Cc1ccc(F)cc1)cc2F)c3C#CCO,cp3a4,21
N[C@@H]5CCCN(c3nc2cc(N1CCOCC1)c(F)cc2c(=O)n3Cc4ccccc4C#N)C5,cp3a4,21
COc4ccc(NCc3ccc(C(=O)Nc2cc(c1ccsc1)ccc2N)cc3)cc4OC,hdac2,22
ONC(=O)\C=C\c2ccc(CNCCCc1ccccc1)cc2,hdac2,22
ONC(=O)CCCCCCC(=O)Nc3cccc(c2cn(CC(O)c1cccc(Br)c1)nn2)c3,hdac2,22
ONC(=O)\C=C\c4ccc(CNCCn2c1ccccc1c3ccccc23)cc4,hdac2,22
ONC(=O)\C=C\c2ccc(CNCCOc1ccccc1)cc2,hdac2,22
COc4ccc(NCc3ccc(C(=O)Nc2cc(c1ccoc1)ccc2N)cc3)cc4OC,hdac2,22
Nc2ccc(c1ccsc1)cc2NC(=O)c5ccc(N4CCC3(CCNC3)CC4)nc5,hdac2,22
Nc2ccc(c1ccccc1)cc2NC(=O)c4ccc(CNC(=O)OCc3cccnc3)cc4,hdac2,22
ONC(=O)\C=C\c4ccc(CNCCCn2c1ccccc1c3ccccc23)cc4,hdac2,22
ONC(=O)\C=C\c4ccc(CNCCc2cn(CC1CC1)c3ccccc23)cc4,hdac2,22
ONC(=O)\C=C\c4ccc(CN(CCc1c[nH]c2ccccc12)Cc3ccccc3)cc4,hdac2,22
O=C(CCCCCCNC(=O)c2cc1ccccc1[nH]2)c3ncco3,hdac2,22
CC(C)[C@H]2NC(=O)[C@@H](C)[C@@H](C/C=C\CCC(O)=O)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](C)NC2=O,hdac2,22
COc4ccc(NCc3ccc(C(=O)Nc2cc(c1ccccc1)ccc2N)cc3)cc4OC,hdac2,22
SCCCCCCC(=O)Nc1cccnc1,hdac2,22
Nc2ccc(c1ccccc1)cc2NC(=O)c5ccc(N4CCC3(CCNC3)CC4)nc5,hdac2,22
COc1ccccc1NCCNCc2ccc(/C=C/C(=O)NO)cc2,hdac2,22
Cc1cc(O)nc(SCCCCCC(=O)NO)n1,hdac2,22
ONC(=O)\C=C\c4ccc(CN1CCc2c(C1)[nH]c3ccccc23)cc4,hdac2,22
Cn1c(/C=C/C(=O)NO)ccc1C(=O)Cc2ccccc2,hdac2,22
ONC(=O)CCC2=CCCN(CCCCc1ccccc1)C2=O,hdac2,22
Nc1ccccc1NC(=O)c4ccc(CNc3nccc(c2ccn[nH]2)n3)cc4,hdac2,22
ONC(=O)CCCCCCC(=O)Nc3ccc(c1cnnn1c2ccccc2)cc3,hdac2,22
ONC(=O)\C=C\c3ccc2c(=O)n(Cc1ccccc1)c(=O)c2c3,hdac2,22
COc5ccc4[nH]c(C)c(CC(=O)N[C@@H](CCCCCC(N)=O)c3ncc(c2ccc1ccccc1c2)[nH]3)c4c5,hdac2,22
ONC(=O)\C=C\c3ccc(CN(CCCc1ccccc1)Cc2cccnc2)cc3,hdac2,22
Nc3cccc(c2csc(NC(=O)CCCCc1cc(C(=O)NO)no1)n2)c3,hdac2,22
COc1ccccc1C(=O)\C=C\c2cc(/C=C/C(=O)NO)n(C)c2,hdac2,22
CN1CCCCC1N[C@@H](CCCCCC(C)=O)C(=O)Nc3nc(c2ccccc2)cs3,hdac2,22
CN1CCCCC1C(=O)N[C@@H](CCCCCC(C)=O)C(=O)Nc3nc(c2ccccc2)cs3,hdac2,22
ONC(=O)\C=C\c3ccc2c(=O)n(CCc1ccccc1)c(=O)c2c3,hdac2,22
Nc2ccc(c1cccs1)cc2NC(=O)c4ccc3nccnc3c4,hdac2,22
ONC(=O)c3ccc(CNC(=O)c2ccc(c1ccccc1)cc2)cc3,hdac2,22
ONC(=O)c4ccc(CN2[C@H](Cc1ccccc1)C(=O)Nc3ccccc23)cc4,hdac2,22
Nc2ccc(c1ccncc1)cc2NC(=O)c3ccccc3,hdac2,22
ONC(=O)C3CCC(CNC(=O)c2ccc(c1ccccc1)cc2)CC3,hdac2,22
Cn3cc(/C=C/C(=O)c1cccc2ccccc12)cc3/C=C/C(=O)NO,hdac2,22
ONC(=O)\C=C\c4ccc(CN(CCOC(=O)NCc1ccoc1)CCc2c[nH]c3ccccc23)cc4,hdac2,22
CCC(C)[C@@H]3NC(=O)[C@H](CC(=O)Cc1ccccc1)NC(=O)[C@H](CCCCCC(=O)CC)NC(=O)[C@H]2CCCCN2C3=O,hdac2,22
Oc2ccc(c1cc(=S)ss1)cc2,hdac2,22
COc2ccc(COC(CCCCCC(=O)NO)C(=O)Nc1ccc(OC)cc1)cc2,hdac2,22
ONC(=O)c4ccc(CN2[C@H](CCc1ccccc1)C(=O)Nc3ccccc23)cc4,hdac2,22
Fc4cc(C#N)cc(c3ccc2NC(=O)C1(CCCC1)c2c3)c4,prgr,23
CC4=CC(C)(C)Nc5ccc3c1ccccc1OC(c2cccc(Br)n2)c3c45,prgr,23
CC(N(Cc1ccccc1Cl)c2ccc(C#N)c(Cl)c2)c3nnc(C)o3,prgr,23
Cn1c(C#N)ccc1c5ccc4NC(=O)COC(c2ccccc2)(c3ccccc3)c4c5,prgr,23
CC3(C)OCC(=O)Nc2ccc(c1cccc(F)c1)cc23,prgr,23
CC(C)(CC(O)(C(=O)Nc2ccc1C(=O)OCc1c2)C(F)(F)F)c3cc(F)ccc3O,prgr,23
Clc3ccc(C(=S)N2CCCC(c1ccccc1)=N2)cc3Cl,prgr,23
COc3ccc(C(=O)CC(Nc1ccc(N(=O)=O)cc1)c2ccc(C(F)(F)F)cc2)cc3,prgr,23
Cc3noc(=O)c4ccc(NC(=O)C(O)(CC(C)(C)c2cccc1CCOc12)C(F)(F)F)cc34,prgr,23
CC(N(Cc1ccccc1Cl)c2ccc(C#N)c(Cl)c2)c3cc(C)no3,prgr,23
Clc1ccccc1CN([C@@H]3CCN(Cc2ccccn2)C3)c4ccc(C#N)c(Cl)c4,prgr,23
COc2cc(C[C@H]1[C@H](C)CC(C)=CC1=C)c(OC(C)=O)cc2Br,prgr,23
COc2cc(C[C@@H]1C(=C)C[C@H](C)CC1(C)C)c(O)cc2Br,prgr,23
COc1ccc(F)cc1C(C)(C)CC(O)(C(=O)Nc3ccc2c(=O)onc(C)c2c3)C(F)(F)F,prgr,23
CC3(C)OC(=O)Nc2ccc(c1ccc(C#N)s1)cc23,prgr,23
CC1(C)CC(=O)c5c(N1)ccc4c2ccccc2OC(c3ccc(Cl)cc3)c45,prgr,23
CC(C)n2c(O)nc3ccc(c1sc(C#N)cc1C)cc23,prgr,23
Cn1c(C#N)ccc1c4cc(F)c3N(C2CCCC2)C(=O)C(C)(C)c3c4,prgr,23
CC3(C)C(=O)Nc2ccc(c1ccc(C#N)s1)cc23,prgr,23
O=C(CC(Nc1ccc(N(=O)=O)cc1)C2CCCCC2)c4ccc(c3ccccc3)cc4,prgr,23
Cn1c(C#N)ccc1c3ccc2C(=O)CCCc2c3,prgr,23
CCCCCn2c(O)nc3ccc(c1cc(F)cc(C#N)c1)cc23,prgr,23
CC3=CC(C)(C)Nc4cc2c(=O)c1cccc(F)c1c2cc34,prgr,23
CCC4(c1ccco1)OCC(=O)Nc3ccc(c2coc(C#N)c2)cc34,prgr,23
CC(C)(CC(O)(Cc1ccccc1)C(=O)Nc3ccc2C(=O)OCc2c3)c4ccccc4,prgr,23
Cc3noc(=O)c4ccc(NC(=O)C(O)(Cc1ccccc1)CC(C)(C)c2ccccc2)cc34,prgr,23
O=C4COC1(CCCCC1)c3cc(c2ccc(C#N)[nH]2)ccc3N4,prgr,23
CCC4(c1cccs1)OC(=O)N(C)c3ccc(Nc2cccc(Cl)c2)cc34,prgr,23
Cn1c(C#N)ccc1c3ccc2C(=N\O)\CCCc2c3,prgr,23
CN(C)c6ccc([C@H]4C[C@@]1(C)[C@@H](CC[C@@]1(O)C#Cc2ccccn2)[C@@H]5OCC3=CC(=O)CCC3=C45)cc6,prgr,23
Cc3noc(=O)c4ccc(NC(=O)C(O)(CC1CCCCC1)CC(C)(C)c2cc(F)ccc2O)cc34,prgr,23
Cn1c(C#N)ccc1c4ccc2c(CCCC2(O)c3ccccc3)c4,prgr,23
CC3(C)OCC(=S)Nc2ccc(c1cc(F)cc(F)c1)cc23,prgr,23
CN(C)c6ccc([C@H]4C[C@@]1(C)[C@@H](CC[C@@]1(O)C#Cc2ccncc2)[C@@H]5OCC3=CC(=O)CCC3=C45)cc6,prgr,23
CC3CC(C)(C)Nc4ccc2c(COc1c(F)cc(F)cc12)c34,prgr,23
CC(N(Cc1ccccc1Cl)c2ccc(C#N)c(Cl)c2)c3cn(C)nn3,prgr,23
SC4=Nc3ccc(c2cccc(c1ccccc1)c2)cc3C45CCCCC5,prgr,23
CNC(=O)Cn3cc(C1CC1)c(Oc2ccc(C#N)cc2)c3C4CC4,prgr,23
Cn1c(C#N)ccc1c3ccc(C(O)c2cccs2)cc3,prgr,23
CC4=CC(C)(C)Nc5ccc3c1cc(F)ccc1o\c(=C/C2CCCCC2)c3c45,prgr,23
CC3=CC(C)(C)Nc4ccc2c1ccccc1oc2c34,prgr,23
CC(C)(CC(O)(Cc2ccc1ccccc1c2)C(=O)Nc4ccc3C(=O)OCc3c4)c5ccccc5,prgr,23
CC2=CC(C)(C)Nc3cc1nc(O)cc(C(F)(F)F)c1cc23,prgr,23
Fc4ccc(c3ccc2[nH]c(=S)n(C1CCCC1)c2c3)cc4Cl,prgr,23
CN3CC[C@@H](N(CC1CCCCC1)c2ccc(C#N)c(Cl)c2)C3,prgr,23
O=C(CC(Nc1ccc(N(=O)=O)cc1)C2CCCCC2)c4ccc(C3CCCCC3)cc4,prgr,23
CC4(C)OC(c1cccs1)Nc3ccc(c2cc(F)cc(C#N)c2)cc34,prgr,23
Fc5ccc(N4NC(C=O)C3CCCC(Cc2ccc1ccccc1c2)C34)cc5,prgr,23
COc2cc(\C=C\CC1C(=C)C=C(C)CC1(C)C)c(O)cc2Br,prgr,23
CC(C)(CC(O)(CCc1ccccc1)C(=O)Nc3ccc2C(=O)OCc2c3)c4ccccc4,prgr,23
CCC4(c1ccsc1)OCC(=O)Nc3ccc(c2cc(F)cc(C#N)c2)cc34,prgr,23
CN(C)c6ccc([C@@H]5OC[C@@]1(C)[C@H](CC[C@]1(O)C#Cc2ccccc2)[C@@H]4CCC3=CC(=O)CCC3=C45)cc6,prgr,23
Fc5ccc(c4ccc3NC(=O)COC(c1ccccc1)(c2ccccc2)c3c4)cc5Cl,prgr,23
CC3(C)OC(=O)Nc2ccc(c1ccc(C#N)o1)cc23,prgr,23
CC4(c1cccs1)OCC(=O)Nc3ccc(c2ccc(F)c(Cl)c2)cc34,prgr,23
CC2=CC(=O)C(O)(Cc1ccc(N(=O)=O)cc1)C(C)(C)C2,prgr,23
CC2=CC(C)(C)Nc3cc1oc(=O)cc(C(F)(F)F)c1cc23,prgr,23
CCC4(c1cccs1)OCC(=O)Nc3ccc(c2csc(C#N)c2)cc34,prgr,23
C[C@H]4C[C@H]3[C@@H]2CCC1=CC(=O)C=C[C@]1(C)[C@@]2(F)[C@@H](O)C[C@]3(C)[C@@]4(OC(=O)NC5CCCCC5)C(=O)CO,prgr,23
Cc1ccsc1[C@@](C)(O)[C@H]4CCCC5=Cc3c(c2ccc(F)cc2)ncn3C[C@]45C,prgr,23
COc1ccc(F)cc1C(C)(C)CC(O)(Cc2ccc(C#N)cc2Cl)C(F)(F)F,prgr,23
Clc3ccc(CN2N=C(c1ccccc1)CCC2=O)cc3Cl,prgr,23
CC(C)(CC(O)(Cc2ccc(c1ccccc1)cc2)C(=O)Nc4ccc3C(=O)OCc3c4)c5ccccc5,prgr,23
CCCC2=C(C(=O)OC)C(c1ccccc1Cl)C(C#N)=C(C)N2,prgr,23
CC2CC(C)(C)Nc3cc1nc(O)cc(C(F)(F)F)c1cc23,prgr,23
CCCCN([C@@H]1CCN(C)C1)c2ccc(C#N)c(Cl)c2,prgr,23
COc5cc(Nc3c(C#N)cnc4cc(c2ccc(CN1CCN(C)CC1)s2)sc34)c(Cl)cc5Cl,src,24
Cc2ccc(C(=O)Nc1cccc(C(F)(F)F)c1)cc2Nc3ncccc3c4ccncn4,src,24
C[C@@H]4C[C@H]1O[C@@H]1\C=C/C=C/C(=N\OCC(=O)N2CCCCC2)Cc3c(Cl)c(O)cc(O)c3C(=O)O4,src,24
Cc1cccc(C)c1c5cc(C)c4nc(Nc3cccc(NS(=O)(=O)CCN2CCCC2)c3)nnc4c5,src,24
COc4cc3c(N[C@@H]1C[C@H]1c2ccccc2)c(C#N)cnc3cc4OCCCN5CCN(C)CC5,src,24
COc5cc(Cc3nn(C2CCC(N1CCN(C)CC1)CC2)c4ncnc(N)c34)ccc5NC(=O)[C@@H]6C[C@H]6c7ccccc7,src,24
COc4cc(Nc2c(C#N)cnc3cc(OC)c(OCCCN1CCOCC1)cc23)c(Cl)cc4Cl,src,24
CN5CCN(CCCOc4ccc(Nc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)cc4)CC5,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2cccc(CCN1CCOCC1)c2)ccc34)c(Cl)cc5Cl,src,24
CNS(=O)(=O)c4ccc3[nH]c(=O)\c(=C/c2[nH]c1CCCCc1c2CCC(N)=O)c3c4,src,24
COc4ccc(Cl)c(Nc2ncnc3cc(OC)cc(OC1CCN(C)CC1)c23)c4,src,24
Cn4c(=O)c(c1c(Cl)cccc1Cl)cc5cnc(Nc3ccc(OC2OC(CO)C(O)C(O)C2O)cc3)nc45,src,24
CCN(CC)CCCOc4ccc(Nc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)cc4,src,24
CCN6CCN(Cc5ccc(C(=O)Nc4ccc(C)c(Nc2nc1ccccc1n2c3cc(N)ncn3)c4)cc5Cl)CC6,src,24
CCOC5CN(c4ccc(Nc3nnc2cc(c1c(C)cccc1C)cc(C)c2n3)cc4)CCO5,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2ccc(N1CCOCC1)cc2)sc34)c(Cl)cc5Cl,src,24
Cc3ccc(N2CN(C(C)(C)C)c1[nH]ncc1C2=N)cc3,src,24
CN4CCN(CCCCCNc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)CC4,src,24
COc4cc(Nc2ncnc3cc(OCCCN1CCOCC1)cc(OC(C)C)c23)c(Cl)cn4,src,24
CN5CCN(C(=O)c4ccc(Nc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)cc4)CC5,src,24
CC(C)(C)n2nc(c1ccc(Cl)cc1)c3c(N)ncnc23,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2cncc(CN1CCOCC1)c2)ccc34)c(Cl)cc5Cl,src,24
Cc1cccc(C)c1Nc4ncc(c3ccc(OCCN2CCOCC2)cc3)n5cncc45,src,24
Cn3c(=O)c(c1c(Cl)cccc1Cl)cc4cnc(Nc2cccnc2)nc34,src,24
COc4cc3c(Nc1cccc2n(C)ccc12)ncnc3cc4OCCCN5CCOCC5,src,24
Nc4ncnc5n(C1CCCC1O)cc(c3ccc(Oc2ccccc2)cc3)c45,src,24
Cc1cccc(C)c1c4cc(C)c3nc(Nc2ccncc2)nnc3c4,src,24
NC5CCC(Nc4nc(Nc1ccc(P(O)(=O)CP(O)(O)=O)cc1)c3ncn(C2CCCC2)c3n4)CC5,src,24
CN4CCN(CCCCNc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)CC4,src,24
COc3cc(Nc2nn1c(N[C@@H](CO)C(C)C)cc(C(C)C)nc1c2C(N)=O)cc(OC)c3,src,24
CCN(CC)CCCOc4cc3ncc(C#N)c(Nc2ccc1nc(N)sc1c2)c3cc4C,src,24
CN6CCN(C5CCC(n3cc(c2ccc(Oc1ccccc1)cc2)c4c(N)ncnc34)CC5)CC6,src,24
COc5cc(c3nn(C2CCC(N1CCN(C)CC1)CC2)c4ncnc(N)c34)ccc5NC(=O)c7cc6ccccc6o7,src,24
C6CCN(CCOc5ccc(c3oc2ncnc(NCCN1CCNCC1)c2c3c4ccccc4)cc5)C6,src,24
COc4cc3c(N[C@@H]1C[C@H]1c2ccccc2)c(C#N)cnc3cc4OCCCN5CCOCC5,src,24
CC(C)n3cc(c2ccc(Oc1ccccc1)cc2)c4c(N)ncnc34,src,24
N#Cc4cnc3cc(c2ccc(CN1CCOCC1)cc2)ccc3c4N[C@@H]5C[C@H]5c6ccccc6,src,24
CN7CCN(c6ccc(Nc5ncc4c(=O)n(c1c(Cl)cccc1Cl)c3nc2ccccc2n3c4n5)cc6)CC7,src,24
CN(C)CCCn2c(=O)c(c1c(Cl)cccc1Cl)cc3cnc(N)nc23,src,24
CNS(=O)(=O)c5ccc4[nH]c(=O)\c(=C/c2[nH]c1CCCCc1c2CCCN3CCC(O)CC3)c4c5,src,24
CN6CCN(c5ccc(c3cnn4c(N)c(c2ccc(NC(=O)NCC1CCCCC1)cc2)cnc34)cc5)CC6,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2cccc(CN1CCN(C)CC1)n2)sc34)c(Cl)cc5Cl,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2ccc(CN1CCSCC1)cc2)sc34)c(Cl)cc5Cl,src,24
COc5cc(Nc3c(C#N)cnc4cc(c2ccc(CN1CCNCC1)o2)sc34)c(Cl)cc5Cl,src,24
COC(=O)c5ccc4c(=C(\Nc2ccc(N(C)C(=O)CN1CCN(C)CC1)cc2)c3ccccc3)\c(=O)[nH]c4c5,src,24
CC5CCN(CCCOc4cc3ncc(C#N)c(Nc2ccc1nc(N)sc1c2)c3cc4C)CC5,src,24
C[C@@H]4C[C@H]1O[C@@H]1\C=C/C=C/C(=N\OCC(=O)Nc2cccnc2)Cc3c(Cl)c(O)cc(O)c3C(=O)O4,src,24
CCN5CCN(CC/C=C/c4ccc3c(Nc2ccc(Sc1nccn1C)c(Cl)c2)c(C#N)cnc3c4)CC5,src,24
CN7CCN(CCOc6ccc(Nc5ncc4c(=O)n(c1c(C)cccc1C)c3nc2ccccc2n3c4n5)cc6F)CC7,src,24
Cc2ccc(NC(=O)c1ccncc1C(C)(C)C)cc2Nc4nc3ccccc3n4c5cc(N)ncn5,src,24
Cc3ccc(NC(=O)c2cc(C1CC1)n[nH]2)cc3Nc5nc4ccccc4n5c6cc(N)ncn6,src,24
COc5cc(c3nn(C2CCC(N1CCN(C)CC1)CC2)c4ncnc(N)c34)ccc5NC(=O)c7cc6ccccc6[nH]7,src,24
CN6CCN(Cc5cc(C(=O)Nc4ccc(C)c(Nc2nc1ccccc1n2c3cc(N)ncn3)c4)nn5C(C)(C)C)CC6,src,24
C[C@@H]3C[C@H]1O[C@@H]1\C=C/C=C/C(=N\O)Cc2c(Cl)c(O)cc(O)c2C(=O)O3,src,24
COC(=O)c3ccc(CN2CCCC[C@H](NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(C)=O)C2=O)cc3,src,24
CN4CCN(CCCNc3cc2n(C)c(=O)c(c1c(Cl)cccc1Cl)cc2cn3)CC4,src,24
COc4cc3Cc2c(Nc1cccc(F)c1)[nH]nc2c3cc4OC,src,24
CNS(=O)(=O)c5ccc4[nH]c(=O)\c(=C/c2[nH]c1CCCCc1c2CCCN3CCOCC3)c4c5,src,24
COc5ccc(c4ccc3c(=C/c2[nH]c1CCCCc1c2CCC(O)=O)/c(=O)[nH]c3c4)cc5,src,24
CCn3c1ccccc1c4cc(\C=N/OCCO/N=C/c2ccc(O)c(O)c2)ccc34,src,24
CP(C)(=O)c5ccc(Nc3ncnc4n(/C=C/c1cccc2[nH]ccc12)cnc34)cc5,src,24
CN6CCN(C5CCC(n3nc(c2ccc(Nc1ccccc1)cc2)c4c(N)ncnc34)CC5)CC6,src,24
CN6CCN(CCOc5cc(OC1CCOCC1)c4c(Nc3c(Cl)ccc2OCCOc23)ncnc4c5)CC6,src,24
CCN(CC)CCOc3ccc(Nc2cc(NC(=O)Nc1c(Cl)cccc1Cl)ncn2)cc3,src,24
Cc1cnc(F)cc1c5cc(C)c4nc(Nc3ccc(OCCN2CCCC2)cc3)nnc4c5,src,24
C[C@@H]4C[C@H]1O[C@@H]1\C=C/C=C/C(=N\OCC(=O)N2CCCCCC2)Cc3c(Cl)c(O)cc(O)c3C(=O)O4,src,24
CCn3cnc4c(Nc1ccc(P(O)(=O)CP(O)(O)=O)cc1)nc(C2CCC(N)CC2)nc34,src,24
COc5cc(c3nn(C2CCC(N1CCN(C)CC1)CC2)c4ncnc(N)c34)ccc5NCc6ccccc6,src,24
COc6cc(Nc5ncc4c(=O)n(c1c(C)cccc1C)c3nc2ccccc2n3c4n5)cc(OC)c6OC,src,24
CN4CCN(CCCCNc3ncc2cc(c1c(Cl)cccc1Cl)c(=O)n(C)c2n3)CC4,src,24
C[C@@H]4C[C@H]1O[C@@H]1\C=C/C=C/C(=N\OCC(=O)N2CCCC2)Cc3c(Cl)c(O)cc(O)c3C(=O)O4,src,24
Clc2ccc1OCOc1c2Nc5ncnc6cc(OCCN3CCCC3)cc(N4CCOCC4)c56,src,24
CSc4nc(NCc1ccccc1)c3cnn(CC(Br)c2ccccc2)c3n4,src,24
Cc3ccn(c2ccc(n1cccn1)cc2)c(=O)c3c5ccc4nc(N)ncc4c5,src,24
Cc2ccc(NC(=O)c1cccc(C(F)(F)F)c1)cc2Nc4nc3ccccc3n4c5cc(N)ncn5,src,24
Cc4cc(Nc2nc(c1ccccc1)nc3ccccc23)[nH]n4,src,24
COc4ccc(Cl)c(Nc2ncnc3cc(OC)cc(OCCCN1CCOCC1)c23)c4,src,24
COc4cc(Nc2c(C#N)cnc3cc(C#Cc1ccncc1)ccc23)c(Cl)cc4Cl,src,24
COc5cc(Nc3c(C#N)cnc4ccc(c2coc(CN1CCN(C)CC1)c2)cc34)c(Cl)cc5Cl,src,24
Cc5cn(c4cc(NC(=O)c3ccc(C)c(\C=C\n1cnc2cncnc12)c3)cc(C(F)(F)F)c4)cn5,src,24
CN5CCN(Cc4ccc(c3cc2ncc(C#N)c(CNc1ccc(Cl)cc1Cl)c2s3)cc4)CC5,src,24
NCc5ccc(c4ccc3ncc(C#N)c(N[C@@H]1C[C@H]1c2ccccc2)c3c4)cc5,src,24
CC(=O)N[C@@H](Cc1ccc(OP(O)(O)=O)cc1)C(=O)N[C@H]4CSCCN(Cc3ccc(c2ccccc2)cc3)C4=O,src,24
COc4cc(Nc2c(C#N)cnc3cc(OCC1CCCCN1C)c(OC)cc23)c(Cl)cc4Cl,src,24
Nc3ncnc4n(C1CC1)cc(c2ccccc2)c34,src,24
Cc4cc3nc(Nc2ccc(S(=O)(=O)NCCN1CCCC1)cc2)nnc3cc4N,src,24
C[C@H]5CN(c4ccc3N=C(Nc1c(C)cccc1Cl)C2CN=CN2c3n4)CCN5,src,24
COc5cc(c3nn(C2CCC(N1CCN(C)CC1)CC2)c4ncnc(N)c34)ccc5NCc6ccco6,src,24
CN(C)S(=O)(=O)c4ccc3[nH]c(=O)\c(=C/C2=CC1CCCCC1N2)c3c4,src,24
CC(C)(C)NC(=O)Nc3nc2nc(NCCCN1CCOCC1)ncc2cc3c4c(Cl)cccc4Cl,src,24
CS(=O)(=O)c4cccc(Nc3nccc(Nc2c(Cl)ccc1OCOc12)n3)c4,src,24
OCc3ccc(C(=O)N/N=C/c2cc(C(O)=O)c(Nc1ccc(I)cc1F)c(F)c2F)o3,src,24
